N,P,K,temperature,humidity,ph,rainfall,label
1.4752029729559875,1.0503022700336138,0.11554745146161696,0.033827343425193834,0.5853950650051892,-0.580326870443093,0.19540840637757573,mothbeans
1.0687973987858208,-0.4051965320391613,-0.18068203099902314,0.021815875282149694,0.4663305854591872,0.20293562334163562,1.6106986876415519,mothbeans
-0.5026374880054905,2.5664468555260878,2.9396018509197193,-3.1763650846274936,0.41553758781607325,-0.7247136621958317,-0.6192000828883379,mothbeans
0.5269232998922652,-0.10196761494066647,0.09579881929757429,2.339875345412421,0.8521546794450623,0.6000938452651146,1.2536366442959737,mothbeans
-1.2883549314011462,2.657415530655636,2.9396018509197193,-0.717976336778823,0.882592817607044,-0.4221928242126972,0.21867437126268502,mothbeans
-0.6110123077842016,2.778707097495034,3.038345011739932,-1.2658468312812599,0.5131691734513362,0.019183066751944013,-0.666701619914661,
0.8249540542837207,-1.07230014965585,0.03655292280544627,0.2353065616303648,0.7523769096022173,-0.051297432408586606,-0.8128862688608924,mothbeans
1.8274211372367986,-0.10196761494066647,-0.5756546742798766,-0.5254621071885558,0.4876984128261536,-0.14044094969934862,-0.6730304663209715,mothbeans
-0.7193871275629128,0.807719136354818,-0.5164087777877486,-1.758887058598894,-2.3498742024102164,-1.0771869691989073,-0.12177064465912064,mothbeans
1.3668281531772764,-1.2239146082050973,0.11554745146161696,-0.03698401017366437,0.5136424205788515,0.46461670146811174,-0.8576110769675785,mothbeans
-1.315448636345824,0.41352154412677466,-0.5954033064439193,1.7586038969361506,-1.0760702110356486,-0.70798703980402,0.4648719446275083,
-0.9903241770096906,0.41352154412677466,-0.45716288129562055,-0.06501362870743949,-0.4771985571143939,0.9972990364254615,-0.9844221130218542,mothbeans
1.5022966779006652,-1.132945933075549,0.11554745146161696,0.6605176336476417,0.9081166553342153,0.1504241315464472,-1.432642663796976,mothbeans
1.529390382845343,0.5348131109661726,0.13529608362565965,0.7513801462908615,0.5609373908708785,-0.4929367507058816,0.2505268718040979,mothbeans
-1.315448636345824,0.747073352935119,-0.4966601456237059,-0.8489164450245112,-0.22653711678478763,1.0998665032585713,-1.0562660913164306,mothbeans
-0.5026374880054905,2.657415530655636,3.058093643903975,-0.8605924588951814,0.9597296392358966,-0.8376380415548847,0.10195832691303615,mothbeans
-0.4484500781161349,0.20126130215782834,-0.4966601456237059,-1.0845229538152796,-2.089608734907289,-1.0471247254845901,-0.06213270379336712,mothbeans
-1.0445115868990462,-0.4961652071687097,-0.3584197204754072,1.0827539600622178,-1.0813640246775662,-2.4852790911751694,-0.2398252237238518,mothbeans
0.8249540542837207,-0.13229050665051595,-0.5559060421158339,-1.4961467006684257,-0.48820511760683166,-1.2352408395894565,0.013986596494245204,
-0.936136767120335,-1.3755290667543447,-0.7731409959203033,-0.20014793756031699,0.8896414386008731,1.4626075066975728,0.1425248576178639,
-0.9632304720650128,-0.7993941242672046,-0.3979169848034925,1.617300723330142,-1.1390179989139215,-2.535607964160932,-0.23001104352591303,
-0.312981553392746,-0.7387483408475056,-0.37816835263944987,0.1763605022030132,1.0334077668076898,-0.42108227309752955,1.754711287218007,
0.8520477592283985,-0.31422785690961286,-0.20043066316306582,-0.46025228508484883,0.44707976501135815,-1.76267652093701,2.5270933076270863,mothbeans
-0.8819493572309794,-1.2542374999149468,-0.792889628084346,-2.5728499609641022,0.9135691584727209,-0.340449738422962,0.2898854578915376,
0.9333288740624319,-0.5568109905884087,-0.31892245614732184,0.12504215742334282,-0.7725321597514595,0.4969632942694865,0.5395920285075263,mothbeans
1.6919526125134097,-0.4961652071687097,-0.5559060421158339,-0.11520600211213063,0.33972741519478555,1.1941157108758675,-0.11580091551605518,mothbeans
-1.2070738165671129,0.29222997728737676,-0.4966601456237059,0.07902242454774398,-0.967472612555822,-0.7274631286000133,1.0350197711255837,
-0.17751302866935714,0.29222997728737676,-0.6546492029360473,0.15942138586702126,-0.31315372321627044,1.123665604790853,-0.7279559175159767,mothbeans
1.3126407432879208,-1.4361748501740437,-0.04244160585072442,0.5922863586937134,1.0216544079006824,-0.09447540289140653,-1.3554772637349286,mothbeans
-1.179980111622435,0.20126130215782834,-0.45716288129562055,0.5252389088140199,0.5066963983334473,-0.09284945154084233,-0.8629161439195637,
1.7732337273474428,-0.9206856911066025,-0.45716288129562055,-0.43532457414623005,-0.8631136773215861,0.5172653194482422,0.6534322329876635,mothbeans
1.2042659235092097,-0.041321831520967515,-0.23992792749115116,0.1210692937828113,0.5550391816829003,-1.1969056361316182,3.3313628230015544,mothbeans
1.0146099888964653,-1.1026230413656994,0.07605018713353161,0.8469792313052592,0.8657747401222066,0.22937597321549796,-1.421131992216933,mothbeans
-0.5026374880054905,0.049646843608580925,0.07605018713353161,2.3649427079792065,0.9216880308898446,0.6439702141682,1.0227166521978015,mothbeans
-0.4484500781161349,0.4438444358366242,0.056301554969488944,0.34194002548029406,1.0196343889030333,0.281233889171744,-1.1486230629465772,
-1.315448636345824,-0.19293629007021493,-0.6546492029360473,0.8399555168628511,0.6518559862033935,-0.08791382777041619,-0.8198922358954519,
-0.47554378306081274,2.020634804748797,3.0975909082320605,1.877561583392291,0.48462416801235564,-1.1872489946953453,-0.6142127550414048,mothbeans
-0.5297311929501682,-1.0116543662361508,-0.3584197204754072,1.2960296085815717,-0.7847813362347318,-0.33858515548523854,-0.2106798769337888,mothbeans
-0.28588784844806825,-0.071644723230817,-0.6151519386079619,0.6013947519508377,0.6577263218598148,0.5054820880753932,-0.9727443829247188,mothbeans
-0.692293422618235,0.4438444358366242,0.5697659912345985,-1.0909099121408183,-2.532441418311525,1.5921778815653749,-0.3224008987763671,
1.1229848086751764,-0.2839049651997634,-0.6349005707720046,-1.3310813758712212,-0.2566908751096596,-0.49951590358849407,-0.15836962630862061,mothbeans
-0.6651997176735572,-0.5568109905884087,-0.3386710883113645,1.546627972490788,-0.8276284019815114,-1.4602989479791746,-0.0985107499270323,mothbeans
-1.071605291843724,-1.3148832833346458,-0.0621902380147671,-0.5897747357281191,0.76257613548933,-0.09238561368729009,0.10141074462059226,mothbeans
-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,-0.19505627895016864,2.2234364680108043,
-0.8006682423969461,-0.9813314745263014,-0.3584197204754072,0.41124123140831376,-0.9014812549900528,-1.3771315336191963,-0.048986095125682756,mothbeans
0.6894855295603318,-0.43551942374901076,-0.4769115134596632,-0.2689328393698501,-0.7113912270689786,0.6802658505979863,-0.7138877208286564,
-1.2883549314011462,-0.9206856911066025,-0.3584197204754072,0.8069351797473386,1.086124031389253,-0.50490065525859,2.033512150584075,
-0.28588784844806825,-0.2535820734899139,-0.5954033064439193,0.9521976271324663,-0.7312431324548379,-1.561454935158006,-1.3202717488370934,mothbeans
1.3397344482325986,0.68642756951542,-0.0621902380147671,-0.009721043523661219,0.20032110924391203,-1.1363239575980522,-0.012319094930052383,mothbeans
-0.5839186028395238,-1.1026230413656994,-0.37816835263944987,0.708668851349004,1.0866824463680593,-0.6591006366310477,1.961692829271817,mothbeans
0.7165792345050096,-0.46584231545886023,-0.23992792749115116,-0.7409222963007539,0.3913302035558717,-0.6662861970880678,2.2038290220065724,mothbeans
-0.6110123077842016,0.6561046778055706,-0.5361574099517913,-0.16632744994770765,-0.940554491298551,-0.5970466858302401,0.19689337987159167,mothbeans
1.7190463174580874,-0.7993941242672046,-0.3979169848034925,-0.12280775775419073,-0.6087168665848361,0.8960410243046609,1.6272375623684234,mothbeans
-0.3671689632821016,0.747073352935119,0.6092632555626838,-1.118713354295078,-2.5453111938555595,1.701927263030525,-0.2690396415499235,mothbeans
-0.7464808325075906,-1.4058519584641942,-0.2794251918192365,0.09664365711360824,0.9004293578951846,-0.7979741113031771,0.5580819206298165,mothbeans
-0.4484500781161349,0.07996973531843041,-0.6151519386079619,1.5400083391456112,-1.619708072331859,-2.483035520789123,0.6589500026295887,mothbeans
0.174705135611454,0.32255286899722624,0.13529608362565965,0.21088405378971992,0.9648682366219209,0.14769459763380996,-0.7454015888030513,mothbeans
1.6377652026240541,-1.1632688247853984,0.11554745146161696,0.4127512408102133,0.9627708974729497,-0.3559104401735084,-1.481486132698346,mothbeans
-1.1257927017330795,-0.5568109905884087,-0.5559060421158339,0.3553098259499369,0.42672059037347093,0.5742455497107114,-1.1453434595316874,mothbeans
1.1229848086751764,-0.5568109905884087,-0.16093339883498045,-0.6788856693064965,0.39757365493556845,-0.14486461227736702,1.7585412074334552,mothbeans
0.9604225790071097,-0.829717015977054,-0.41766561696753524,0.29928512846329414,-0.8350916086803595,-0.5018432000026949,1.6191269639819823,mothbeans
0.03923661088806511,0.5348131109661726,-0.6349005707720046,0.4200420256584161,-0.13216409897360276,0.7837120258703469,-0.5765217080375445,mothbeans
-0.5839186028395238,-0.9813314745263014,-0.0621902380147671,-0.4358293170061647,0.9726956704051668,0.3615846639977692,0.03203913293570262,
-0.9903241770096906,2.5967697472359372,2.9396018509197193,-0.7686565447275068,0.9595316802404154,-0.5336920918147158,0.33182679371787827,mothbeans
1.529390382845343,-1.4664977418838931,0.07605018713353161,0.20685369989971394,0.8312359064735643,0.532393425290148,-0.838191505593589,mothbeans
-0.6381060127288793,0.2619070855775273,0.5697659912345985,-1.4654282115134178,-2.5505058078615988,0.13820209328005525,-0.6057195475555535,mothbeans
1.746140022402765,-1.2845603916247963,-0.04244160585072442,-0.2370951303146174,0.8048419215422664,0.1986232934799582,-1.1491674679316897,mothbeans
1.2042659235092097,1.0503022700336138,0.07605018713353161,0.4714805854040035,0.3333107389117666,-0.302442303806662,-0.15982726291136762,mothbeans
0.9875162839517875,-0.7690712325573551,-0.3584197204754072,-0.002904469778439309,-0.12665577868719016,0.08684402626109312,1.1898014078280197,mothbeans
1.3668281531772764,-0.6174567740081076,-0.2991738239832792,0.2679003686987992,-0.4251548747438157,0.567605339275705,0.7170221317535612,mothbeans
-0.8006682423969461,0.29222997728737676,-0.6151519386079619,-1.9441682819799335,-2.3474570915012922,-0.6326315375984993,0.08882348436512531,mothbeans
-0.7735745374522683,0.049646843608580925,-0.4769115134596632,0.583052843898617,-0.6368470109214955,2.832007926601582,-0.7085766448747137,mothbeans
1.8545148421814763,-1.3452061750444952,0.03655292280544627,0.2230599809838192,0.5587829681058181,-0.2819904159647087,-1.1405647070419151,
0.14761143066677623,0.7773962446449685,-0.6546492029360473,0.7640654779834033,-0.3721065007828477,1.2730689289375463,-0.5746152108001908,
1.177172218564532,1.1412709451631622,0.056301554969488944,0.7001722546900296,0.2333043349471389,-1.100320084095624,0.1112419482917752,mothbeans
1.9087022520708319,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.44140082374130607,-0.03320748213387338,-0.7140367432400153,mothbeans
-0.6381060127288793,0.32255286899722624,-0.6546492029360473,-1.0775967249005238,-2.0953423445635795,-1.233652054716999,0.6328508398218029,
0.6352981196709763,0.14061551873812936,-0.5954033064439193,-1.101995869241056,-0.6795399997395585,0.33320748802046724,0.10119928751957254,mothbeans
1.8003274322921206,-0.890362799396753,0.09579881929757429,0.7023992438470793,0.9314212180502912,-0.2274521388532848,-1.4953027584610874,mothbeans
-0.9632304720650128,-1.3452061750444952,-0.733643731592218,-2.778887015233831,1.0183334515806628,1.8590685605536346,0.0976462669627315,
-1.2883549314011462,-0.7993941242672046,-0.08193887017880977,-0.20703439045192784,0.9231566025053691,0.15744216886585113,0.13649306778940887,mothbeans
1.2042659235092097,-0.46584231545886023,-0.5164087777877486,-1.139108862255118,-0.4598990599860041,-0.9548972072998383,-0.04904334962869053,
1.5835777927346986,-0.829717015977054,-0.0621902380147671,0.5261119072891486,0.8494606374547807,-0.3165633464579572,-1.4900790681046217,mothbeans
-0.39426266822677936,2.4148323969768404,2.9593504830837616,-0.019129835926637476,0.5616549747082994,-0.3112516973912264,-0.6240837869825208,mothbeans
-0.042044503945968224,0.2315841938676778,-0.0621902380147671,1.4126572086093674,1.0374344334328132,0.3809095305389717,2.4936518549443445,mothbeans
0.8249540542837207,-0.708425449137656,-0.002944341522639078,0.5743204947484813,0.9261573144423323,-0.5537267491715006,-1.3394419996820337,mothbeans
-0.312981553392746,-0.7690712325573551,-0.7533923637562606,1.1324142291592612,0.8985543191792985,0.9207324948114745,0.10358056270454613,mothbeans
0.9062351691177541,-0.9813314745263014,0.13529608362565965,0.5638731287914579,1.0473522320294268,0.03201367604932545,-1.499271457192805,mothbeans
0.2830799553901651,-0.3748736403293118,-0.2596765596551938,-0.12729767809129042,0.35913066602791477,0.4826891515244467,1.6797160945319505,mothbeans
-0.9632304720650128,2.6270926389457867,2.9001045865916337,-2.435745732565155,0.5418165157192856,-0.9951735430960792,-0.6854669362441594,mothbeans
0.662391824615654,-0.5264880988785592,-0.08193887017880977,-0.46131137182359905,0.1255369416280734,0.18592450899422208,0.915101718782483,
1.0687973987858208,-0.10196761494066647,-0.08193887017880977,0.2568233200687602,0.09006708089949707,-0.27924772296311995,1.2377263151413966,mungbean
1.0958911037304986,-0.8600399076869035,-0.4374142491315779,-0.2136538934292473,-0.20145449563686899,1.3091033893736037,1.402147841865449,
1.529390382845343,-0.2535820734899139,-0.45716288129562055,-0.49967442468411266,0.5424240655303731,0.9799727475521496,-0.5755270212015947,
-1.2341675215117907,-0.890362799396753,-0.16093339883498045,-0.18251220453331607,1.0058300937201248,-0.22173812692654113,0.022019660428315293,mungbean
1.6377652026240541,-0.4051965320391613,-0.45716288129562055,-0.2235121053144797,0.5825816951158206,-0.36448462053570385,-0.2278647061762944,mungbean
-1.3696360462351795,0.3528757607070757,-0.6546492029360473,-0.42558398567194533,-2.1681271610080466,-1.064984686366979,-0.1387022782879335,mungbean
-0.7193871275629128,-0.7993941242672046,-0.7731409959203033,-1.332796357123239,0.9778222491474083,-0.4036707215473895,0.2899223268867994,mungbean
1.4752029729559875,-1.07230014965585,-0.2596765596551938,-0.4127847302502022,-0.1366416448944289,0.35403281121428604,1.2452310848475792,mungbean
-0.5026374880054905,0.4438444358366242,-0.5756546742798766,-0.1951356905048115,-2.3944976692631466,-1.2345478420563185,0.8422912406522048,mungbean
-0.7193871275629128,2.3541866135571414,2.9198532187556765,-0.7077951563063865,0.5508821506005567,-0.9525237002801997,-0.6937596774406404,mungbean
-1.071605291843724,2.384509505266991,2.9396018509197193,-1.9013434702146081,0.4383842780318598,-0.9501155055815712,-0.5289142342559005,mungbean
0.174705135611454,0.4438444358366242,0.6487605198907691,-1.6683368066012036,-2.433973135237491,2.0828312456815223,-0.5583203679453771,
-0.42135637317145713,-1.07230014965585,-0.4374142491315779,1.259958132274682,-0.9269597244934007,-1.5380587922763531,-0.1105858820389883,mungbean
-1.2612612264564684,-1.0419772579460003,-0.12143613450689511,-0.3524643388047642,0.7349274350563441,-0.21049700685277148,0.14122285138125917,mungbean
-0.39426266822677936,0.019323951898731442,-0.04244160585072442,3.3443693452370904,1.0541041400593094,0.24994226965590793,2.0191995458364596,mungbean
-0.6110123077842016,0.807719136354818,-0.6151519386079619,-1.1840098789244828,-2.372553183306178,-0.8530538780753235,0.7406028935767892,mungbean
1.2584533333985652,-0.7387483408475056,-0.41766561696753524,0.42063900377686975,-0.7687771170815341,0.9506785490174382,0.6624386889918642,mungbean
-0.9903241770096906,-0.8600399076869035,-0.16093339883498045,-1.0947696816657804,0.8758990049301604,-0.07962141113392927,0.004454383303295224,
-0.28588784844806825,0.14061551873812936,-0.6546492029360473,0.7600676291456335,0.7245294594735016,0.6577220979776812,-1.0976168279892344,
0.3372673652795207,-0.10196761494066647,0.07605018713353161,0.5983710769212431,0.9769032757536548,0.36479902930559366,0.2248163913426954,mungbean
-0.3671689632821016,0.07996973531843041,-0.45716288129562055,-0.7032597277109933,-2.330678214778337,-0.8978537650751108,0.4233779634088432,
-0.3400752583374238,-0.46584231545886023,-0.5954033064439193,0.1371378471522685,-0.4624827301053001,-0.22661981807655251,-1.232660153409958,
-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,-0.5864955365182173,0.5762685780968843,mungbean
